date,ticker,tone_z
2018-12-04,JPM,0.6578539419306751
2018-12-04,V,-0.2303966546960452
2018-12-04,VZ,-0.0625436498139478
2018-12-05,AAPL,-0.611759725615255
2018-12-05,BA,-1.6760982958064528
2018-12-05,GS,0.108858023951296
2018-12-05,JPM,0.6366755576305959
2018-12-05,NKE,-0.8139856939865004
2018-12-06,AAPL,-1.1410593312263748
2018-12-06,BA,-0.1628671054425866
2018-12-06,CSCO,-2.209801708802382
2018-12-06,GS,-0.3405738054135873
2018-12-06,IBM,-0.4863452086235541
2018-12-06,JPM,0.31823086452399
2018-12-06,NKE,0.9020850406329082
2018-12-06,V,-0.4356746657968847
2018-12-06,VZ,-0.7000037243036856
2018-12-07,AAPL,-0.2959447772718047
2018-12-07,BA,-0.2819881461671638
2018-12-07,CSCO,-0.4477537939445985
2018-12-07,GS,0.5207791435006974
2018-12-07,HD,1.465363626506072
2018-12-07,IBM,0.2155321009501986
2018-12-07,JPM,-0.064691614556241
2018-12-07,NKE,0.5335362805216465
2018-12-07,V,0.8166171164161231
2018-12-07,VZ,-1.6187472196021078
2018-12-08,AAPL,-1.675386056202932
2018-12-08,BA,-1.3522301323129888
2018-12-08,CSCO,-0.438360675335332
2018-12-08,GS,-0.9431426241161084
2018-12-08,IBM,0.3228368794394853
2018-12-08,JPM,-0.9550028933380672
2018-12-09,AAPL,0.0738686248718368
2018-12-09,GS,1.0459601699918315
2018-12-09,JPM,-0.4981809044530836
2018-12-10,AAPL,-1.5903658480002243
2018-12-10,BA,-2.7365210357572622
2018-12-10,GS,-0.6883055274107671
2018-12-10,JPM,-2.270375983771518
2018-12-10,VZ,1.6817884714757898
2018-12-11,AAPL,-0.8514618930212359
2018-12-11,BA,-0.8115932147430396
2018-12-11,CSCO,1.1934306285379523
2018-12-11,GS,-0.1717288238601099
2018-12-11,HD,0.9706609203671512
2018-12-11,NKE,0.0045796944841586
2018-12-11,VZ,-0.4359851652659898
2018-12-12,AAPL,-0.063467117726135
2018-12-12,BA,0.7749320850932688
2018-12-12,CSCO,-2.3987805090832195
2018-12-12,GS,0.0409636888580053
2018-12-12,HD,0.525778964374284
2018-12-12,JPM,0.3530099274787323
2018-12-12,NKE,0.8765873658384736
2018-12-12,V,0.934653458659114
2018-12-12,VZ,-0.0024471832269358
2018-12-13,AAPL,0.5005766008271184
2018-12-13,BA,-0.4951645712040314
2018-12-13,CSCO,-0.670418525172444
2018-12-13,GS,0.6334937324931771
2018-12-13,IBM,-1.4223302649409455
2018-12-13,JPM,0.4736487117800991
2018-12-13,NKE,1.578684520412807
2018-12-14,AAPL,-0.3121482901760715
2018-12-14,BA,0.6999252351301773
2018-12-14,CSCO,-1.702930269073038
2018-12-14,GS,-1.2556622746119297
2018-12-14,HD,-0.0658426985974504
2018-12-14,IBM,0.234117273531254
2018-12-14,JPM,-0.1990390813943446
2018-12-14,NKE,1.509193078990973
2018-12-14,VZ,-0.7069466483991621
2018-12-15,BA,-0.8576557356080448
2018-12-15,GS,-0.6544404413050329
2018-12-16,BA,-2.5648311199698703
2018-12-16,GS,-1.714819520928441
2018-12-16,JPM,0.5403709344724341
2018-12-17,AAPL,0.0114228682505478
2018-12-17,BA,0.37149395904557
2018-12-17,GS,-1.4820577576828995
2018-12-17,IBM,-1.0026207505285416
2018-12-17,JPM,-0.0424042160108723
2018-12-18,AAPL,-0.0400120757702296
2018-12-18,BA,0.1093313765081788
2018-12-18,GS,-0.9902310247162744
2018-12-18,JPM,0.0033854759273484
2018-12-18,NKE,1.5097521281262365
2018-12-19,AAPL,0.7219241983590373
2018-12-19,BA,0.4812617933682136
2018-12-19,CSCO,-1.8165009239244152
2018-12-19,GS,-0.9290004642051016
2018-12-19,HD,0.1499448261844695
2018-12-19,JPM,1.556809699615362
2018-12-19,VZ,1.9544315679140007
2018-12-20,AAPL,0.5609021377938858
2018-12-20,BA,0.4658961213777933
2018-12-20,GS,0.1522685864867113
2018-12-20,IBM,-2.263924612492221
2018-12-20,JPM,2.564989409238134
2018-12-20,NKE,-0.0411787257455134
2018-12-20,VZ,0.5665889347762212
2018-12-21,AAPL,-0.025907126039767
2018-12-21,BA,0.5945163924425795
2018-12-21,GS,-0.9858774448712184
2018-12-21,IBM,-2.075979912191345
2018-12-21,JPM,-0.5084202049931826
2018-12-21,NKE,-0.9127003384652864
2018-12-21,V,-1.150614004805866
2018-12-22,BA,-0.4317801091456144
2018-12-23,BA,0.7569626197254002
2018-12-23,GS,1.725828245991072
2018-12-24,AAPL,-0.594365508710964
2018-12-24,BA,1.2793717714156194
2018-12-24,GS,-0.117128992554609
2018-12-24,JPM,-0.1235002149049415
2018-12-25,GS,-2.246332773024587
2018-12-26,AAPL,0.1358327626810027
2018-12-26,BA,0.8818156052616113
2018-12-26,JPM,-1.7557751815093252
2018-12-26,VZ,-0.6014475343043986
2018-12-27,AAPL,-0.2903968035384452
2018-12-27,BA,0.9143761320254624
2018-12-27,GS,0.7004611642704431
2018-12-27,JPM,-1.040762626474714
2018-12-27,V,-1.0359659127234444
2018-12-27,VZ,0.1061013138199488
2018-12-28,AAPL,0.2424275300669324
2018-12-28,BA,2.1082523139048543
2018-12-28,GS,0.4606412190589939
2018-12-28,HD,-1.1355288401920889
2018-12-28,IBM,-0.2070537033568799
2018-12-28,JPM,-0.3269857389274532
2018-12-28,VZ,-1.156564264640706
2018-12-29,AAPL,1.2735893198451005
2018-12-29,GS,-1.1164232144339643
2018-12-29,VZ,-1.501447759837369
2018-12-30,GS,0.3411959563775501
2018-12-30,VZ,-1.5394830243921036
2018-12-31,AAPL,0.010386969739714
2018-12-31,GS,1.0826585146286938
2018-12-31,VZ,-1.4793710392483053
2019-01-01,AAPL,-4.176368427785771
2019-01-01,JPM,2.098845675272982
2019-01-02,AAPL,0.0344991915839844
2019-01-02,GS,0.4274725110528092
2019-01-02,JPM,-0.1871229825250383
2019-01-03,AAPL,-0.3859015182844276
2019-01-03,BA,-1.0432994675081873
2019-01-03,GS,-0.3430400237530561
2019-01-03,JPM,0.7877325209789842
2019-01-04,AAPL,-0.4300505434619423
2019-01-04,BA,0.4434499509646268
2019-01-04,GS,1.0882764752888998
2019-01-04,JPM,0.3673515403450406
2019-01-05,AAPL,-0.6106170828938955
2019-01-05,BA,0.0162172951417761
2019-01-05,GS,1.9464627353668973
2019-01-05,JPM,-0.9707848111864334
2019-01-06,AAPL,0.0146556010592754
2019-01-07,AAPL,0.5110526271700235
2019-01-07,BA,1.794802638991437
2019-01-07,GS,-0.0885348296844969
2019-01-07,IBM,-2.299450540872868
2019-01-07,NKE,0.2038568455793709
2019-01-07,VZ,0.8854533788505135
2019-01-08,AAPL,0.6355312553150758
2019-01-08,BA,-0.2796315715072529
2019-01-08,GS,0.4064091973904633
2019-01-08,IBM,-2.068552159811547
2019-01-08,JPM,0.363101417366128
2019-01-08,VZ,0.7384109638996671
2019-01-09,AAPL,0.3825304546354557
2019-01-09,BA,-0.7213225970932555
2019-01-09,GS,-0.1131709790001718
2019-01-09,JPM,0.9674976463411504
2019-01-09,VZ,1.0580060417417203
2019-01-10,AAPL,-0.2158020537060427
2019-01-10,BA,0.6731413872825277
2019-01-10,GS,0.3649633544682945
2019-01-10,HD,1.3308353941832531
2019-01-10,IBM,0.4147307088015881
2019-01-10,JPM,1.093646406329205
2019-01-10,NKE,-0.0061007621820661
2019-01-10,VZ,1.2827734666231438
2019-01-11,AAPL,1.4154114884182862
2019-01-11,BA,1.591423825135592
2019-01-11,GS,0.7428426762545564
2019-01-11,IBM,0.5239043899960508
2019-01-11,JPM,-0.1623533389624239
2019-01-11,NKE,-1.1210041671376096
2019-01-11,V,0.3509987244063177
2019-01-11,VZ,1.580865452809418
2019-01-12,AAPL,1.4800778169600302
2019-01-12,BA,1.6235477544589714
2019-01-12,GS,1.2457291440084473
2019-01-12,HD,-1.7917426808589634
2019-01-12,JPM,0.9490273907087692
2019-01-13,BA,-0.6006358471546485
2019-01-13,GS,0.141044405665542
2019-01-13,JPM,-0.8235668439543897
2019-01-14,AAPL,0.1286761509819816
2019-01-14,BA,1.6708183760144173
2019-01-14,GS,0.170027866386205
2019-01-14,JPM,-0.6109965318777433
2019-01-14,NKE,1.2302342364817258
2019-01-14,VZ,0.4973017478576746
2019-01-15,AAPL,1.3532711621338396
2019-01-15,BA,0.8179912488431175
2019-01-15,CSCO,1.7981933834508708
2019-01-15,GS,0.2718434980377299
2019-01-15,JPM,0.1226287443876583
2019-01-15,VZ,2.4529191050721058
2019-01-16,AAPL,0.9857874403886848
2019-01-16,BA,0.3604811897651966
2019-01-16,GS,1.0194107351005082
2019-01-16,IBM,0.2542369104897143
2019-01-16,JPM,0.2641179713502592
2019-01-16,NKE,0.8461384180984457
2019-01-16,VZ,0.615358991489194
2019-01-17,AAPL,-0.4506715166791458
2019-01-17,BA,0.2748260473455545
2019-01-17,GS,0.4139094739104171
2019-01-17,JPM,0.3193673654080993
2019-01-17,NKE,-1.0541247238419709
2019-01-17,VZ,-0.7073517745744075
2019-01-18,AAPL,0.4330712105958313
2019-01-18,BA,1.1367910509741943
2019-01-18,GS,-0.6343022858687032
2019-01-18,HD,-0.7833168748787502
2019-01-18,JPM,0.0386816931460634
2019-01-18,NKE,1.6281550835608127
2019-01-18,VZ,-0.4654535168587033
2019-01-19,AAPL,2.813315186695748
2019-01-19,GS,0.1868210978977026
2019-01-20,BA,0.6491762875150162
2019-01-20,GS,1.3126883610737896
2019-01-21,AAPL,-0.8534864616724518
2019-01-21,BA,-0.559148267802324
2019-01-21,GS,0.9376190428434306
2019-01-21,HD,-0.2973439619166856
2019-01-21,JPM,-1.0245251819119696
2019-01-22,AAPL,0.8667579612882303
2019-01-22,BA,-0.0045684300083818
2019-01-22,GS,1.3423648766454344
2019-01-22,IBM,0.3037714248107824
2019-01-22,JPM,0.2829533322723131
2019-01-22,NKE,-1.78805728059696
2019-01-22,VZ,0.8308526431181998
2019-01-23,AAPL,-0.0729013704057656
2019-01-23,BA,0.6088187301817991
2019-01-23,CSCO,0.4308004727023216
2019-01-23,GS,0.3572874766744223
2019-01-23,IBM,0.1843950704755438
2019-01-23,JPM,-0.8796684091772131
2019-01-23,VZ,0.8326664997760514
2019-01-24,AAPL,0.2232286671298539
2019-01-24,BA,2.3440619971115115
2019-01-24,GS,0.2544455414054479
2019-01-24,HD,-0.8715392236682774
2019-01-24,IBM,-1.0106439961811589
2019-01-24,JPM,0.6380297961946053
2019-01-25,AAPL,1.173015817192354
2019-01-25,BA,-0.7963361268908834
2019-01-25,GS,-0.5225383864781508
2019-01-25,HD,1.2486219762223394
2019-01-25,JPM,-0.6899816431507483
2019-01-25,VZ,0.4459392362099292
2019-01-26,AAPL,1.9668699553996505
2019-01-26,BA,0.4352427749417543
2019-01-26,GS,-1.4420920880699766
2019-01-27,AAPL,-0.0016765033438724
2019-01-27,BA,-0.4786003170949277
2019-01-28,AAPL,-0.0802543160162048
2019-01-28,BA,-1.3207191172553916
2019-01-28,GS,-0.2348769754051405
2019-01-28,JPM,-0.1122306131620902
2019-01-29,AAPL,-0.1115374212900081
2019-01-29,BA,0.5328171974927969
2019-01-29,GS,0.8408716610552263
2019-01-29,HD,1.2197371292174055
2019-01-29,IBM,-1.1552934640734531
2019-01-29,JPM,0.6264374780229848
2019-01-29,VZ,-0.0493976947253176
2019-01-30,AAPL,0.3099738575231607
2019-01-30,BA,0.5794849667383634
2019-01-30,GS,0.0611682315896055
2019-01-30,IBM,-0.9180352154135464
2019-01-30,JPM,-0.0238076280712497
2019-01-30,VZ,-0.4449877081368398
2019-01-31,AAPL,-0.0005108336776965
2019-01-31,BA,-0.2039968668011182
2019-01-31,GS,0.9545957740930094
2019-01-31,IBM,0.087539771216455
2019-01-31,JPM,1.6600656442683157
2019-02-01,AAPL,-0.2254252218714482
2019-02-01,BA,0.8220923826797898
2019-02-01,GS,0.3643495910232874
2019-02-01,HD,-0.6198098488765564
2019-02-01,JPM,-0.798133345655315
2019-02-01,VZ,1.1817498582424597
2019-02-02,AAPL,-3.170189099803692
2019-02-02,HD,-1.826245460142829
2019-02-02,VZ,-1.0235576007872458
2019-02-03,AAPL,0.8965049066065843
2019-02-03,BA,0.3549543833306589
2019-02-03,GS,0.6381059224086846
2019-02-03,IBM,-0.8126972756997224
2019-02-04,AAPL,1.055964917325437
2019-02-04,BA,-0.6503555833110422
2019-02-04,CSCO,0.3631550869972848
2019-02-04,GS,0.6143697449299947
2019-02-04,JPM,0.2025436009431157
2019-02-05,AAPL,0.6116301998165479
2019-02-05,BA,0.6298701394006293
2019-02-05,CSCO,-1.1543380317213052
2019-02-05,GS,0.471264287895263
2019-02-05,JPM,-1.5481916580255093
2019-02-06,AAPL,1.1606896616276443
2019-02-06,BA,-0.0148214627972081
2019-02-06,GS,0.7087811353320838
2019-02-06,JPM,-0.1706356895937154
2019-02-06,VZ,0.0123007317696607
2019-02-07,AAPL,-0.01213953588759
2019-02-07,BA,-0.4525798293557345
2019-02-07,CSCO,0.4522096945159099
2019-02-07,GS,0.6399636314109479
2019-02-07,HD,2.366237052545572
2019-02-07,JPM,0.1662294521079562
2019-02-07,NKE,0.5948124871248345
2019-02-07,VZ,0.8743137727729373
2019-02-08,AAPL,0.7392293717431698
2019-02-08,BA,-1.0416541313009604
2019-02-08,CSCO,0.5874462499241392
2019-02-08,GS,0.6892074979967191
2019-02-08,HD,0.2068010759147774
2019-02-08,JPM,0.614404635461875
2019-02-08,VZ,0.5660349721041648
2019-02-09,AAPL,1.6580359152286506
2019-02-09,GS,0.1554228538999479
2019-02-09,HD,1.0019472654641708
2019-02-10,HD,0.0771047847624999
2019-02-11,AAPL,1.3809352409492146
2019-02-11,BA,0.7473193069908128
2019-02-11,CSCO,0.7330621146158518
2019-02-11,GS,1.1229947143269967
2019-02-11,HD,-0.7452770436524282
2019-02-11,IBM,0.7171516110153469
2019-02-11,JPM,-0.5482183278348031
2019-02-11,V,-1.705449907734674
2019-02-12,AAPL,-0.4578983114060451
2019-02-12,BA,0.8577834147504945
2019-02-12,CSCO,1.151544595195778
2019-02-12,GS,0.0990593785486185
2019-02-12,HD,0.5050157247836301
2019-02-12,JPM,0.4997765812054266
2019-02-12,NKE,-0.5589155831565262
2019-02-13,AAPL,0.54576301603254
2019-02-13,BA,0.5738566060771884
2019-02-13,CSCO,0.5365064331600139
2019-02-13,GS,-0.5656153752618461
2019-02-13,HD,0.0216043526806735
2019-02-13,IBM,0.7637816435351998
2019-02-13,JPM,0.6538436957859882
2019-02-13,NKE,-0.2366379873847509
2019-02-13,V,-0.3314206931911068
2019-02-13,VZ,-0.1335309364404662
2019-02-14,AAPL,0.4579014979730029
2019-02-14,BA,-0.7297631515120103
2019-02-14,CSCO,0.1680252546160084
2019-02-14,GS,0.4086242209485647
2019-02-14,HD,-0.8326237178153848
2019-02-14,JPM,0.3756967775542969
2019-02-14,V,-0.4597966309376503
2019-02-14,VZ,-0.3629669149395244
2019-02-15,AAPL,-0.1605198751907051
2019-02-15,BA,0.4337503685188777
2019-02-15,CSCO,0.6711612546438659
2019-02-15,GS,-0.6536494293749073
2019-02-15,IBM,1.0010866156345024
2019-02-15,JPM,0.2926938506523943
2019-02-15,V,-0.1357177817440296
2019-02-15,VZ,0.4377515674186213
2019-02-16,BA,-1.072103177133725
2019-02-16,GS,-0.1673701148904177
2019-02-17,GS,1.7373751819373444
2019-02-18,AAPL,1.2146028251752374
2019-02-18,GS,0.99910630495295
2019-02-18,VZ,0.4668315845758483
2019-02-19,AAPL,1.0307635447487504
2019-02-19,BA,-0.4003289724986352
2019-02-19,GS,0.285839174179594
2019-02-19,JPM,0.1075076773394487
2019-02-20,AAPL,0.767708680108131
2019-02-20,BA,0.0130790005750939
2019-02-20,CSCO,-0.4667628638567742
2019-02-20,GS,-0.3056505317294579
2019-02-20,IBM,0.5446357113858447
2019-02-20,JPM,-0.6492608503461053
2019-02-20,V,-0.1050253304244865
2019-02-20,VZ,-0.393577336423822
2019-02-21,AAPL,0.7843448063054922
2019-02-21,BA,-0.5496400358714139
2019-02-21,GS,0.8853598422246213
2019-02-21,HD,-0.0938641813256097
2019-02-21,IBM,-1.6431973855927526
2019-02-21,JPM,-0.326774360251056
2019-02-21,NKE,-1.2778890868305068
2019-02-21,V,-0.0923169645186442
2019-02-21,VZ,-0.0149833906429138
2019-02-22,AAPL,0.4972178961964565
2019-02-22,BA,-0.2352767848069365
2019-02-22,GS,-0.323698588088736
2019-02-22,HD,0.3453357943587216
2019-02-22,IBM,1.7600933564666674
2019-02-22,JPM,-0.2064893009869043
2019-02-22,NKE,-1.2283604291165175
2019-02-22,V,-0.8667477692560515
2019-02-23,AAPL,0.3930879105604768
2019-02-23,BA,0.188214175687559
2019-02-23,GS,1.0278511277106903
2019-02-23,IBM,-0.223289719927732
2019-02-23,JPM,-0.5000032809377096
2019-02-23,NKE,-0.7016459273418849
2019-02-23,V,-1.4823871985200965
2019-02-24,AAPL,-0.1401055532476315
2019-02-24,BA,1.1686001456716135
2019-02-24,GS,0.0141023891816859
2019-02-24,IBM,1.5054408540904547
2019-02-24,JPM,0.1407384978349465
2019-02-24,VZ,0.3777256204016582
2019-02-25,AAPL,0.8486854748837392
2019-02-25,BA,0.4385370357742345
2019-02-25,GS,-0.1855498370396341
2019-02-25,HD,0.648807832851421
2019-02-25,IBM,0.3519072745136909
2019-02-25,JPM,-0.2316877577173604
2019-02-25,VZ,0.5245893289957149
2019-02-26,AAPL,0.9578685371908232
2019-02-26,BA,1.090728656737736
2019-02-26,CSCO,1.0887332874766107
2019-02-26,GS,-0.1570768575614376
2019-02-26,HD,-0.0711691202984952
2019-02-26,IBM,-0.0879485651416248
2019-02-26,JPM,-0.059627063251053
2019-02-26,NKE,0.9381237439682184
2019-02-26,VZ,1.0248823976599255
2019-02-27,AAPL,0.6991397894500867
2019-02-27,BA,1.3151391514851782
2019-02-27,CSCO,0.344011233356829
2019-02-27,GS,-0.1808245125576999
2019-02-27,HD,0.1453822566307143
2019-02-27,JPM,-0.0075452281895876
2019-02-27,NKE,-1.6818448914497912
2019-02-27,VZ,0.9330707608303488
2019-02-28,AAPL,0.5830175483994579
2019-02-28,BA,-0.9208665676581992
2019-02-28,GS,0.0141219543842018
2019-02-28,HD,1.1383167061701107
2019-02-28,NKE,-0.1022885798864807
2019-03-01,AAPL,-0.7434485242841817
2019-03-01,BA,-0.3054046084993416
2019-03-01,GS,0.750360792953313
2019-03-01,JPM,0.3425602923647277
2019-03-01,NKE,-0.1036005398650344
2019-03-01,V,1.688992245645807
2019-03-02,AAPL,-1.0539050843852993
2019-03-02,BA,0.4862974295865404
2019-03-02,CSCO,-0.1045967813687474
2019-03-02,HD,0.1858312157412872
2019-03-02,JPM,-0.5575966091563325
2019-03-03,AAPL,-1.6650477844914535
2019-03-03,GS,-0.1486488473408333
2019-03-03,HD,-1.2828774694405531
2019-03-03,V,-1.7341688061524692
2019-03-04,AAPL,0.4305185576723966
2019-03-04,BA,-0.6880451944991469
2019-03-04,GS,1.27210166374369
2019-03-04,HD,0.2250743751605575
2019-03-04,JPM,-1.1142897430425511
2019-03-04,VZ,0.4820189770712503
2019-03-05,AAPL,1.548164001692562
2019-03-05,BA,0.0470019116548549
2019-03-05,GS,0.9099058386457968
2019-03-05,JPM,-0.975731344747362
2019-03-05,NKE,-0.0228749501288051
2019-03-05,V,-0.5229860048913978
2019-03-06,AAPL,1.013489277100852
2019-03-06,BA,0.3730749991077237
2019-03-06,GS,-0.1669205641068099
2019-03-06,HD,-0.0378010707013626
2019-03-06,IBM,0.0053207381522407
2019-03-06,JPM,0.4813430999564
2019-03-06,VZ,0.8100069696653001
2019-03-07,AAPL,-0.8401539336704377
2019-03-07,BA,0.3618893502129397
2019-03-07,GS,-0.3288307686897125
2019-03-07,HD,0.5053867838818377
2019-03-07,JPM,-0.8538909833235055
2019-03-08,AAPL,-0.1174412545454816
2019-03-08,BA,0.5589040448203897
2019-03-08,GS,0.7192937635657095
2019-03-08,HD,0.7315470181011412
2019-03-08,IBM,1.1659200283192503
2019-03-08,JPM,-0.3879426766858964
2019-03-08,V,0.3497020494640001
2019-03-08,VZ,0.3955375912026378
2019-03-09,AAPL,-1.4234240086647572
2019-03-09,BA,-2.0646776496789747
2019-03-09,GS,1.2587779205230414
2019-03-10,BA,-2.1162411358986284
2019-03-11,AAPL,-0.007889685771885
2019-03-11,BA,-1.0108609462025082
2019-03-11,GS,0.7207042595743605
2019-03-11,JPM,0.7296876610593394
2019-03-11,NKE,-0.2269189038147678
2019-03-12,AAPL,-0.1465525268365448
2019-03-12,BA,-0.3077267498584115
2019-03-12,GS,-0.5929195268679677
2019-03-12,JPM,-2.2874769332272407
2019-03-12,NKE,-0.2592525314676082
2019-03-12,VZ,0.0417485921841781
2019-03-13,AAPL,-0.8451266438385902
2019-03-13,BA,-0.8991770721444774
2019-03-13,GS,-0.0001690950545479
2019-03-13,IBM,0.5192106324559427
2019-03-13,JPM,0.8276101940011485
2019-03-13,NKE,-0.1244590954164821
2019-03-13,VZ,-0.1315496423806916
2019-03-14,AAPL,-0.4430824124103549
2019-03-14,BA,-0.9587529425490368
2019-03-14,GS,0.2818148499104933
2019-03-14,IBM,0.853697768731394
2019-03-14,JPM,-0.4184382723564105
2019-03-14,V,-1.8215208728819243
2019-03-15,AAPL,-0.4877581435682187
2019-03-15,BA,-1.0955615812541235
2019-03-15,GS,-1.4433105192472662
2019-03-15,HD,0.3005562304820153
2019-03-15,NKE,-0.8907416478848789
2019-03-15,V,-1.359596231991426
2019-03-15,VZ,0.5616459520308514
2019-03-16,AAPL,-1.7744966804828937
2019-03-16,BA,-2.1944177465203256
2019-03-16,GS,0.2761197808126624
2019-03-17,GS,1.682230094892821
2019-03-18,AAPL,0.8133100200695295
2019-03-18,BA,-1.0987262046139092
2019-03-18,GS,0.1349424263127602
2019-03-18,IBM,0.6532444064173855
2019-03-18,JPM,0.2567156148279306
2019-03-19,AAPL,0.7271206057081312
2019-03-19,BA,-1.2936340832532864
2019-03-19,GS,1.0358446428615151
2019-03-19,JPM,-0.1204995479567787
2019-03-19,V,0.3809759581403827
2019-03-19,VZ,1.5002464035548269
2019-03-20,AAPL,-0.4045245414886197
2019-03-20,BA,-0.8407157923843508
2019-03-20,GS,1.8969278149124056
2019-03-20,HD,1.4514506283752238
2019-03-20,JPM,0.6825624637391322
2019-03-21,AAPL,0.685346703017613
2019-03-21,BA,-1.6825062748934445
2019-03-21,GS,-0.26315264037836
2019-03-21,HD,-0.0316088965854694
2019-03-21,JPM,-1.7401146836030923
2019-03-21,NKE,0.0222639129548565
2019-03-21,VZ,0.4304983065471177
2019-03-22,AAPL,0.2653157844914492
2019-03-22,BA,-1.4341030626121545
2019-03-22,GS,-0.9145029345357076
2019-03-22,JPM,-1.118878045944299
2019-03-22,NKE,-1.0242852877908204
2019-03-22,VZ,0.9342323147494064
2019-03-23,AAPL,-1.054414555201543
2019-03-23,BA,-1.5886781069705638
2019-03-23,GS,-0.0979416986465891
2019-03-23,NKE,-0.9020784477956064
2019-03-24,AAPL,0.432482177570304
2019-03-24,BA,-0.0143064972509276
2019-03-25,AAPL,1.2914383907374425
2019-03-25,BA,-0.6081562830862264
2019-03-25,GS,2.13959958702642
2019-03-25,HD,-0.6827734716720419
2019-03-25,JPM,1.513972404654593
2019-03-25,NKE,-2.163230275505381
2019-03-25,V,1.711635023196685
2019-03-26,AAPL,0.3572000109238417
2019-03-26,BA,-0.1296686917607542
2019-03-26,GS,0.7587101990227109
2019-03-26,HD,0.0308428456575419
2019-03-26,JPM,-2.3309975664403617
2019-03-26,NKE,-1.8872650204537704
2019-03-26,V,1.105341563401251
2019-03-26,VZ,-0.5341942717394936
2019-03-27,AAPL,0.4195235617453638
2019-03-27,BA,-0.3409888442462929
2019-03-27,GS,1.340973161248738
2019-03-27,JPM,-2.6286366096155
2019-03-27,NKE,-2.4029882990228666
2019-03-27,V,0.9435610447750984
2019-03-28,AAPL,-0.5124418013221391
2019-03-28,BA,0.0860102226874925
2019-03-28,GS,-0.2012179535140868
2019-03-28,JPM,-0.2388295053283748
2019-03-28,NKE,0.6617878673441152
2019-03-28,VZ,-0.215230512298568
2019-03-29,AAPL,1.2257658640980325
2019-03-29,BA,-2.5362810654083403
2019-03-29,GS,0.6708830556466617
2019-03-29,JPM,0.0575713156591161
2019-03-30,AAPL,-2.016893320618325
2019-03-30,BA,0.1152563341115752
2019-03-30,GS,-4.854432225836193
2019-03-30,VZ,-0.0218912313715164
2019-03-31,BA,-1.3221137878695726
2019-03-31,GS,0.1607508179018371
2019-03-31,NKE,-1.8903610909686408
2019-04-01,AAPL,0.3894466249801452
2019-04-01,BA,-0.1072854998413545
2019-04-01,GS,-0.1229413294611689
2019-04-01,HD,0.8661273571315317
2019-04-01,NKE,-1.9752267227679228
2019-04-02,AAPL,1.3946748468609285
2019-04-02,BA,-0.2388223016117421
2019-04-02,GS,-0.0546785172808175
2019-04-02,HD,-0.027139655157497
2019-04-02,JPM,0.8525116915782985
2019-04-02,NKE,-0.8078026750563617
2019-04-02,VZ,0.5777760715882497
2019-04-03,AAPL,0.7068153741746347
2019-04-03,BA,0.7424916918411851
2019-04-03,GS,0.6854698861886066
2019-04-03,HD,-0.6154323999117794
2019-04-03,JPM,-1.1036922488804548
2019-04-03,NKE,0.30910879960033
2019-04-03,VZ,0.4308623666490409
2019-04-04,AAPL,0.8443250033826774
2019-04-04,BA,-0.8833348009170623
2019-04-04,GS,-0.2250324118589144
2019-04-04,HD,-0.6057006624209917
2019-04-04,JPM,0.2347737680397402
2019-04-04,V,0.1852397777799271
2019-04-04,VZ,0.0133541309836278
2019-04-05,AAPL,-0.1788703089933408
2019-04-05,BA,-1.212029974321306
2019-04-05,GS,-0.1314979626988581
2019-04-05,HD,-0.7376124002688329
2019-04-05,JPM,0.7600723751712993
2019-04-05,V,0.2455710261625086
2019-04-05,VZ,0.7159234087509943
2019-04-06,AAPL,0.8472191482269538
2019-04-06,BA,-0.1116825947125845
2019-04-06,GS,0.9252246706585916
2019-04-06,HD,0.3468985796242812
2019-04-06,JPM,0.678279758472375
2019-04-06,VZ,1.004176993638907
2019-04-07,AAPL,-0.3592954150854765
2019-04-07,BA,-2.815742043630974
2019-04-07,GS,1.1477027895398308
2019-04-07,JPM,1.4896243981643569
2019-04-08,AAPL,1.9254617044093203
2019-04-08,BA,-0.8392450106509807
2019-04-08,GS,0.6783088462663304
2019-04-08,HD,-1.134620403480716
2019-04-08,JPM,-0.0144049790014705
2019-04-08,VZ,-0.4623527850153585
2019-04-09,AAPL,0.0642097080523234
2019-04-09,BA,-1.1613989159565408
2019-04-09,GS,-0.6608912132204685
2019-04-09,JPM,0.5044344297721863
2019-04-09,NKE,0.7402460232568265
2019-04-09,VZ,-1.847443217011403
2019-04-10,AAPL,0.3989502905214921
2019-04-10,BA,-0.4782358615920817
2019-04-10,GS,-0.8497285787416496
2019-04-10,HD,0.3216762160108916
2019-04-10,IBM,1.5198930910626949
2019-04-10,JPM,0.1265433754450268
2019-04-10,VZ,-1.2463743423656
2019-04-11,AAPL,0.0931943469911226
2019-04-11,BA,0.3856118387708993
2019-04-11,GS,-0.2687666871055288
2019-04-11,HD,0.2654964627058603
2019-04-11,JPM,-0.6619148592165986
2019-04-11,NKE,-2.3292267124089063
2019-04-11,VZ,-0.7405143731594083
2019-04-12,AAPL,1.0951068872274865
2019-04-12,BA,-0.0821220719521125
2019-04-12,GS,0.7381085051611729
2019-04-12,JPM,0.5636935161918716
2019-04-12,VZ,0.290842146813128
2019-04-13,AAPL,-2.411289341599475
2019-04-13,BA,1.5033986240462056
2019-04-13,GS,-0.6305191824571833
2019-04-14,BA,2.5824393810264596
2019-04-14,GS,2.411653493911732
